w74:362	vgf_runner rc=2: 	n0=mul.Scalar(L0,·) ; n1=sqrt.out(n0,·) ; n2=reciprocal.out(n0,n1) ; n3=atan.out(n2,·) ; n4*=tril.out(n3,·,n1) ; n5=log10.out(n2,·) ; n6=to(n1,·) ; n7=slice(n6,·,·,·,·) ; n8=slice(n7,·,·,·,·) ; n9=slice(n8,·,·,·,·) ; n10=clampr(n9,·,·) ; n11=slice(n5,·,·,·,·) ; n12=slice(n11,·,·,·,·) ; n13=slice(n12,·,·,·,·) ; n14*=scatter.src_out(n1,·,n10,n13,·) ; n15*=pixel_shuffle(n3,·)
w74:527	vgf_runner rc=2: 	n0=split_copy.Tensor(L0,·,·) ; n1*=linear.out(n0,L1,·,·) ; n2=permute_copy(n0,·) ; n3=exp.out(n0,·) ; n4=lt.Scalar_out(n2,·,·) ; n5*=sigmoid.out(n0,n3) ; n6=to(n2,·) ; n7=rshp(n6,·) ; n8*=maximum.out(n0,n7,·) ; n9*=asinh.out(n4,·)
w74:545	vgf_runner rc=2: 	n0=fill.Scalar(L0,·) ; n1=split_copy.Tensor(n0,·,·) ; n2*=abs.out(n1,·) ; n3=bcast(n0,·) ; n4=bitwise_xor.Tensor_out(n0,n3,·) ; n5*=expm1.out(n1,·) ; n6*=prod.int_out(n4,·,·,·,·) ; n7*=narrow_copy(n1,·,·,·) ; n8*=split_with_sizes_copy(n3,·,·)
w74:283	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3583303 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=sinh.out(L0,·) ; n1=atanh.out(n0,·) ; n2=elu.out(n0,·,·,·,·) ; n3*=unfold_copy(n2,·,·,·) ; n4=argmin.out(n2,·,·,·) ; n5*=logical_xor(L1,n1) ; n6=expm1.out(n4,·) ; n7*=lt.Tensor_out(n4,n6,·)
w74:359	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3585624 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=fmod.Tensor_out(L0,L1,·) ; n1=sub.out(n0,n0,·,·) ; n2=select_copy.int(n1,·,·) ; n3*=isinf(n2) ; n4=argmin.out(n1,·,·,·) ; n5=atan2.out(L2,n2,·) ; n6=to(n2,·) ; n7=bcast(n6,·) ; n8*=floor_divide(n7,n5) ; n9*=erf.out(n4,·)
w74:56	vgf_runner rc=2: 	n0=mul.out(L0,L1,·) ; n1=elu.out(n0,·,·,·,·) ; n2=leaky_relu.out(n1,·,n0) ; n3=logit(n1,·) ; n4=max(n0) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7*=logical_or(n6,n3) ; n8*=var_mean.correction(n4,·,·,·) ; n9*=prod.int_out(n2,·,·,·,·)
w74:48	vgf_runner rc=2: 	n0=amin.out(L0,·,·,·) ; n1=mean.out(n0,·,·,·,·) ; n2=mean.dtype_out(n0,·,n1) ; n3=prod.int_out(n0,·,·,·,·) ; n4=min.unary_out(n2,·) ; n5*=cosh.out(n3,·) ; n6*=fill.Scalar(n2,·) ; n7*=ge.Scalar_out(n4,·,·)
w74:611	vgf_runner rc=2: 	n0=any.dims_out(L0,·,·,·) ; n1=logit(n0,·) ; n2*=asin.out(n1,·) ; n3=cosh.out(n0,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6=clampr(n5,·,·) ; n7*=index_select(n3,·,n6) ; n8*=bitwise_not.out(n0,·) ; n9*=bitwise_and.Scalar_out(n0,·,·) ; n10*=logit(n3,·)
w74:619	vgf_runner rc=2: 	n0=copy(L0,L1,·) ; n1*=trunc.out(n0,·) ; n2=pow.Scalar_out(·,n0,·) ; n3*=elu.out(n0,·,·,·,·) ; n4=glu.out(n0,·,·) ; n5*=abs.out(n4,·) ; n6*=mean.dtype_out(n0,·,·) ; n7*=fmod.Tensor_out(n2,n0,·)
w74:483	vgf_runner rc=2: 	n0=roll(L0,·,·) ; n1=var.correction_out(n0,·,·,·,·) ; n2=logical_or(n0,L1) ; n3*=mean(n1,·) ; n4=sign.out(n0,·) ; n5=view_copy(n4,·) ; n6*=bitwise_and.Scalar(n2,·) ; n7*=sin.out(n5,·)
w74:420	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3586868 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=addmm.out(L0,L1,L2,·,·,·) ; n1=pow.Tensor_Scalar_out(n0,·,·) ; n2=rsqrt.out(n1,·) ; n3=fmod.Scalar(n0,·) ; n4*=div.out_mode(L3,n2,·,·) ; n5*=unfold_copy(n3,·,·,·) ; n6=prod(n0,·) ; n7*=lift_fresh_copy(n6)
w74:62	vgf_runner rc=2: 	n0=detach_copy(L0) ; n1=eq.Scalar_out(n0,·,·) ; n2*=t_copy(n1) ; n3=to(n0,·) ; n4=pad(n3,·,·) ; n5*=slice_scatter(n4,n0,·,·,·,·) ; n6=replication_pad1d.out(n3,·,·) ; n7*=repeat(n0,·) ; n8*=rsqrt.out(n6,·) ; n9*=mean(n3,·)
w74:583	vgf_runner rc=2: 	n0=div.out(L0,L1,·) ; n1=mul.Scalar(n0,·) ; n2=trunc.out(n1,·) ; n3*=rsqrt.out(n0,·) ; n4*=cumsum.out(n2,·,·,·) ; n5=alias_copy(n1) ; n6=narrow_copy(n5,·,·,·) ; n7*=prod.out(n6,·,·)
w74:588	vgf_runner rc=2: 	n0=reflection_pad1d.out(L0,·,·) ; n1=mean.out(n0,·,·,·,·) ; n2*=trunc.out(n1,·) ; n3=clone(n0,·) ; n4=alias_copy(n3) ; n5*=reflection_pad1d.out(n4,·,·) ; n6*=gelu.out(n3,·,·) ; n7*=atan2.out(n3,L1,·)
w74:568	vgf_runner rc=2: 	n0=select_scatter(L0,L1,·,·) ; n1=permute_copy(n0,·) ; n2=asinh.out(n1,·) ; n3=var_mean.correction(n2,·,·,·) ; n4=remainder.Scalar(n0,·) ; n5*=remainder.Scalar_out(n2,·,·) ; n6*=t_copy(n3) ; n7*=fill.Tensor(n4,n3)
w74:693	vgf_runner rc=2: 	n0=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=select_scatter(n2,n0,·,·) ; n4=rsub.Scalar(n2,·,·) ; n5*=constant_pad_nd(n4,·,·) ; n6=ceil.out(n0,·) ; n7*=reciprocal.out(n6,·) ; n8*=bitwise_not.out(n3,·) ; n9*=atanh.out(n2,·)
w74:582	vgf_runner rc=2: 	n0=cosh.out(L0,·) ; n1=div.Scalar_mode(n0,·,·) ; n2=abs.out(n1,·) ; n3*=alias_copy(n0) ; n4*=log.out(n1,·) ; n5=argmin.out(n1,·,·,·) ; n6*=lt.Scalar_out(n2,·,·) ; n7*=mean.out(n5,·,·,·,·)
w74:679	vgf_runner rc=2: 	n0=bitwise_left_shift.Tensor_Scalar(L0,·) ; n1=view_copy(n0,·) ; n2*=narrow_copy(n0,·,·,·) ; n3*=split_copy.Tensor(n0,·,·) ; n4=expm1.out(n0,·) ; n5=bitwise_xor.Scalar_out(n1,·,·) ; n6*=alias_copy(n4) ; n7*=sigmoid.out(n5,·)
w74:52	vgf_runner rc=2: 	n0=sinh.out(L0,·) ; n1=t_copy(n0) ; n2*=_fft_r2c(n0,·,·,·) ; n3*=asin.out(n1,·) ; n4=log2.out(n1,·) ; n5*=fill.Scalar(n4,·) ; n6=relu(n0) ; n7*=prod.int_out(n6,·,·,·,·)
w74:594	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3590304 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=sub.Scalar(L0,·,·) ; n1=mean(n0,·) ; n2=tan.out(n0,·) ; n3=roll(n0,·,·) ; n4*=unfold_copy(n3,·,·,·) ; n5*=mul.out(n1,n0,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=mul.out(n7,n2,·) ; n9*=_log_softmax.out(n3,·,·,·)
w74:387	vgf_runner rc=2: 	n0=native_layer_norm(L0,·,·,·,·) ; n1=minimum.out(n0,L1,·) ; n2=clamp.Tensor_out(n1,·,·,·) ; n3=acosh.out(n2,·) ; n4*=atan.out(n0,·) ; n5=gelu.out(n1,·,·) ; n6*=elu.out(n5,·,·,·,n3) ; n7*=_pdist_forward(n3,·)
w74:552	vgf_runner rc=2: 	n0=split_with_sizes_copy(L0,·,·) ; n1=pixel_unshuffle(n0,·) ; n2*=reciprocal.out(n0,n1) ; n3=minimum.out(L1,n1,·) ; n4*=amin.out(n1,·,·,·) ; n5*=erf.out(n1,·) ; n6*=atan.out(n1,·) ; n7*=fmod.Scalar(n3,·)
w74:538	vgf_runner rc=2: 	n0=logit.out(L0,·,·) ; n1*=minimum.out(L1,n0,·) ; n2=isinf(n0) ; n3*=detach_copy(n2) ; n4=gelu.out(n0,·,·) ; n5=elu.out(n4,·,·,·,·) ; n6*=floor_divide(n2,n0) ; n7*=glu.out(n5,·,·)
w74:624	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3590639 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=rsqrt.out(L0,·) ; n1=index_select(n0,·,L1) ; n2=pad(n1,·,·) ; n3*=pow.Tensor_Tensor_out(n0,n2,·) ; n4*=asinh.out(n0,·) ; n5*=constant_pad_nd(n1,·,·) ; n6=narrow_copy(n0,·,·,·) ; n7*=abs(n6) ; n8*=gelu.out(n1,·,·)
w74:371	vgf_runner rc=2: 	n0=replication_pad2d.out(L0,·,·) ; n1=var.correction_out(n0,·,·,·,·) ; n2=ceil.out(n1,·) ; n3=expm1.out(n0,·) ; n4=to(n2,·) ; n5=bcast(n4,·) ; n6*=logical_and.out(n5,n3,·) ; n7=log1p.out(n2,·) ; n8*=round.out(n5,·) ; n9*=mean(n7,·)
w74:500	vgf_runner rc=2: 	n0=glu.out(L0,·,·) ; n1*=squeeze_copy.dim(n0,·) ; n2=native_layer_norm(n0,·,·,·,·) ; n3=index.Tensor_out(n0,·,·) ; n4=prod.out(n2,·,·) ; n5*=eq.Tensor_out(n4,n4,·) ; n6*=asin.out(n2,·) ; n7*=sum.IntList_out(n3,·,·,·,·)
w74:691	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3592067 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=pixel_shuffle(L0,·) ; n1=prod.int_out(n0,·,·,·,·) ; n2=clone(n0,·) ; n3*=unsqueeze_copy(n0,·) ; n4*=any.dims_out(n1,·,·,·) ; n5=slice_copy.Tensor(n2,·,·,·,·) ; n6*=roll(n5,·,·) ; n7*=constant_pad_nd(n0,·,·)
w74:750	vgf_runner rc=2: 	n0=hardtanh.out(L0,·,·,·) ; n1=slice_scatter(n0,L1,·,·,·,·) ; n2*=logical_or(n1,n0) ; n3=fmod.Tensor_out(n0,n1,·) ; n4*=div.out(n3,n3,·) ; n5=expand_copy(n1,·,·) ; n6=logit.out(n5,·,·) ; n7*=leaky_relu.out(n6,·,·)
w74:689	vgf_runner rc=2: 	n0=constant_pad_nd(L0,·,·) ; n1*=sub.Scalar(n0,·,·) ; n2=minimum.out(n0,L1,·) ; n3=logical_or(L2,n2) ; n4*=diagonal_copy(n3,·,·,·) ; n5*=unfold_copy(n3,·,·,·) ; n6*=native_group_norm(n2,·,·,·,·,·,·,·) ; n7*=pixel_shuffle(n2,·)
w74:765	vgf_runner rc=2: 	n0=ones.out(·,·) ; n1=argmax.out(n0,·,·,·) ; n2=logit.out(n1,·,·) ; n3*=argmax.out(n1,·,·,·) ; n4*=tan.out(n0,·) ; n5*=cumsum.out(n1,·,·,n0) ; n6*=add.Scalar(n1,·,·) ; n7*=var_mean.correction(n2,·,·,·)
w74:651	vgf_runner rc=2: 	n0=addmm.out(L0,L1,L2,·,·,·) ; n1=hardtanh(n0,·,·) ; n2=var.correction(n1,·,·,·) ; n3*=lift_fresh_copy(n0) ; n4*=roll(n1,·,·) ; n5=bcast(n2,·) ; n6*=ge.Tensor_out(n5,n0,·) ; n7=mean.dtype_out(n0,·,·) ; n8=to(n7,·) ; n9=bcast(n8,·) ; n10=clampr(n9,·,·) ; n11*=gather.out(n0,·,n10,·,·)
w74:755	vgf_runner rc=2: 	n0=detach_copy(L0) ; n1*=constant_pad_nd(n0,·,·) ; n2=clamp.Tensor_out(n0,·,·,·) ; n3=div.Scalar_mode(n2,·,·) ; n4=index.Tensor_out(n3,·,·) ; n5=to(n3,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8=slice(n7,·,·,·,·) ; n9=slice(n8,·,·,·,·) ; n10=slice(n9,·,·,·,·) ; n11=clampr(n10,·,·) ; n12=to(n0,·) ; n13=slice(n12,·,·,·,·) ; n14=slice(n13,·,·,·,·) ; n15=slice(n14,·,·,·,·) ; n16=slice(n15,·,·,·,·) ; n17=slice(n16,·,·,·,·) ; n18=scatter.src_out(n4,·,n11,n17,·) ; n19*=index_select(n18,·,L1) ; n20*=argmin.out(n15,·,·,·)
w74:694	vgf_runner rc=2: 	n0=pow.Tensor_Tensor_out(L0,L1,·) ; n1*=sinh.out(n0,·) ; n2=_softmax.out(n0,·,·,·) ; n3=fmod.Scalar(n0,·) ; n4*=_fft_r2c(n3,·,·,·) ; n5*=sin.out(n2,·) ; n6*=min(n2) ; n7*=mean.out(n2,·,·,·,·)
w74:751	vgf_runner rc=2: 	n0=view_copy(L0,·) ; n1*=detach_copy(n0) ; n2=cosh.out(n0,·) ; n3*=view_copy(n2,·) ; n4=log.out(n0,·) ; n5*=rsqrt.out(n4,·) ; n6=roll(n2,·,·) ; n7*=clamp.Tensor_out(n6,·,·,·)
w74:72	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3592580 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=ones.out(·,·) ; n1=clamp.Tensor_out(n0,·,·,·) ; n2*=log.out(n1,·) ; n3=fmod.Scalar(n1,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6*=logical_or(n1,n5) ; n7*=asinh.out(n5,·) ; n8*=bitwise_xor.Scalar_out(n0,·,·) ; n9*=prod.out(n3,·,·)
w74:731	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3592778 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=glu.out(L0,·,·) ; n1=cosh.out(n0,·) ; n2*=mean.out(n1,·,·,·,·) ; n3=lt.Scalar_out(n1,·,·) ; n4*=alias_copy(n1) ; n5*=reciprocal.out(n1,·) ; n6=to(n0,·) ; n7=bcast(n6,·) ; n8*=linear.out(n3,n7,·,·) ; n9*=isinf(n0)
w75:14	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
w74:9	vgf_runner rc=2: 	n0=alias_copy(L0) ; n1*=narrow_copy.out(n0,·,·,·,·) ; n2*=reflection_pad2d.out(n0,·,·) ; n3=abs(n0) ; n4=div.out_mode(n3,L1,·,·) ; n5*=minimum.out(n4,L2,·) ; n6*=split_with_sizes_copy(n4,·,·) ; n7*=detach_copy(n4)
w75:118	vgf_runner rc=2: 	n0=isnan(L0) ; n1=prod(n0,·) ; n2=div.Scalar_mode(n1,·,·) ; n3*=narrow_copy(n0,·,·,·) ; n4=any.dims_out(n2,·,·,·) ; n5*=ne.Tensor_out(n2,n4,·) ; n6=to(n2,·) ; n7=bcast(n6,·) ; n8*=maximum.out(n1,n7,·) ; n9*=squeeze_copy.dim(n0,·)
w74:759	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3593630 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=minimum.out(L0,L1,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=mul.out(n2,n0,·) ; n4=lt.Scalar_out(n2,·,·) ; n5*=min.unary_out(n3,·) ; n6=split_with_sizes_copy(n4,·,·) ; n7=to(n6,·) ; n8=pad(n7,·,·) ; n9*=minimum.out(n8,n0,·) ; n10=maximum.out(n2,L2,·) ; n11*=argmax.out(n10,·,·,·)
w74:753	vgf_runner rc=2: 	n0=abs(L0) ; n1=_pdist_forward(n0,·) ; n2*=native_group_norm(n0,·,·,·,·,·,·,·) ; n3=clone(n0,·) ; n4=pixel_shuffle(n0,·) ; n5*=fill.Scalar(n3,·) ; n6*=log1p.out(n4,·) ; n7*=div.Scalar_mode(n1,·,·)
w74:71	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3592353 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=native_layer_norm(L0,·,·,·,·) ; n1=split_copy.Tensor(n0,·,·) ; n2=fmod.Tensor_out(n0,n0,·) ; n3*=scatter.src_out(n1,·,L1,n2,·) ; n4*=min.unary_out(n1,·) ; n5*=narrow_copy(n2,·,·,·) ; n6*=relu(n0) ; n7*=relu(n2)
w75:111	vgf_runner rc=2: 	n0=bitwise_and.Scalar(L0,·) ; n1*=squeeze_copy.dims(n0,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6=scatter.src_out(L1,·,n5,n0,·) ; n7=bitwise_xor.Scalar(n2,·) ; n8*=lt.Scalar_out(n4,·,·) ; n9*=cosh.out(n6,·) ; n10*=lift_fresh_copy(n7) ; n11*=bitwise_xor.Scalar_out(n2,·,·)
w75:119	vgf_runner rc=2: 	n0=constant_pad_nd(L0,·,·) ; n1=abs.out(n0,·) ; n2=neg.out(n1,·) ; n3=view_copy(n2,·) ; n4=pow.Tensor_Scalar_out(n0,·,·) ; n5*=remainder.Scalar_out(n4,·,·) ; n6*=max.unary_out(n3,·) ; n7*=squeeze_copy.dims(n3,·)
w75:104	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3594665 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=narrow_copy(L0,·,·,·) ; n1=narrow_copy.out(n0,·,·,·,·) ; n2=acosh.out(n0,·) ; n3*=sin.out(n0,·) ; n4=eq.Scalar_out(n1,·,·) ; n5*=atanh.out(n2,·) ; n6=to(n4,·) ; n7=bcast(n6,·) ; n8*=pow.Tensor_Tensor_out(n7,n1,·) ; n9*=sum.IntList_out(n2,·,·,·,·)
w75:169	vgf_runner rc=2: 	n0=floor.out(L0,·) ; n1*=floor_divide(L1,n0) ; n2=permute_copy(n0,·) ; n3=index.Tensor_out(n0,·,·) ; n4*=copy(n3,L2,·) ; n5=lift_fresh_copy(n2) ; n6=slice_copy.Tensor(n5,·,·,·,·) ; n7*=ne.Scalar_out(n6,·,·)
w75:126	vgf_runner rc=2: 	n0=tanh.out(L0,·) ; n1=amax.out(n0,·,·,·) ; n2=logical_or(n0,L1) ; n3*=log1p.out(n1,·) ; n4=logit.out(n1,·,·) ; n5*=narrow_copy(n2,·,·,·) ; n6=bcast(n4,·) ; n7*=pow.Tensor_Tensor_out(n4,n6,·) ; n8*=fmod.Scalar_out(n1,·,·)
w75:148	vgf_runner rc=2: 	n0=permute_copy(L0,·) ; n1=pow.Tensor_Tensor_out(n0,L1,·) ; n2*=cos.out(n1,·) ; n3=native_layer_norm(n0,·,·,·,·) ; n4*=lift_fresh_copy(n3) ; n5*=remainder.Scalar(n1,·) ; n6*=remainder.Scalar(n0,·) ; n7*=fmod.Scalar_out(n3,·,·)
w75:179	vgf_runner rc=2: 	n0=mul.out(L0,L1,·) ; n1=amax.out(n0,·,·,·) ; n2*=prod.int_out(n1,·,·,·,·) ; n3=remainder.Scalar(n1,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6*=sub.out(n5,n0,·,·) ; n7*=log1p.out(n4,·) ; n8*=acosh.out(n4,·) ; n9*=select_copy.int(n3,·,·)
w75:276	output decode RuntimeError: shape '[2, 1]' is invalid for input of size 8	n0=erf.out(L0,·) ; n1=select_scatter(n0,L1,·,·) ; n2=floor_divide.out(n1,n0,·) ; n3=sign.out(n0,·) ; n4=max.unary_out(n3,·) ; n5*=maximum.out(n3,L2,n2) ; n6=bcast(n4,·) ; n7*=maximum.out(n3,n6,·) ; n8=to(n6,·) ; n9=bcast(n8,·) ; n10*=select_scatter(n9,n6,·,·)
w75:330	output decode RuntimeError: shape '[2]' is invalid for input of size 16	n0=min.unary_out(L0,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=select_scatter(n2,n0,·,·) ; n4=slice(n2,·,·,·,·) ; n5=mul.out(n4,n3,·) ; n6*=select_copy.int(n5,·,·) ; n7*=gt.Tensor_out(n3,L1,·) ; n8*=prod.int_out(n0,·,·,·,·) ; n9*=sigmoid.out(n3,·) ; n10*=relu(n3)
w75:357	vgf_runner rc=2: 	n0=tanh.out(L0,·) ; n1=sign.out(n0,·) ; n2*=logit(n0,·) ; n3=copy(L1,n0,·) ; n4*=logical_and.out(n1,n3,·) ; n5*=t_copy(n1) ; n6*=elu.out(n1,·,·,·,·) ; n7*=argmax.out(n1,·,·,·)
w75:175	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3596604 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=sinh.out(L0,·) ; n1=log1p.out(n0,·) ; n2=floor_divide.out(n1,n1,·) ; n3*=remainder.Tensor_out(n2,n1,·) ; n4*=_log_softmax.out(n1,·,·,·) ; n5=div.Scalar_mode(n0,·,·) ; n6*=index_select(n1,·,L1) ; n7*=round.out(n5,·)
w75:336	vgf_runner rc=2: 	n0=bitwise_right_shift.Tensor_out(L0,L1,·) ; n1=index.Tensor_out(n0,·,·) ; n2=atanh.out(n0,·) ; n3=lift_fresh_copy(n2) ; n4*=trunc.out(n3,·) ; n5=prod.int_out(n2,·,·,·,·) ; n6=expand_copy(n1,·,·) ; n7=bcast(n5,·) ; n8*=logical_xor(n6,n7)
w75:245	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3598254 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=_pdist_forward(L0,·) ; n1=reciprocal.out(n0,·) ; n2*=copy(n0,L1,·) ; n3*=asin.out(n0,·) ; n4=remainder.Scalar(n1,·) ; n5*=neg.out(n4,·) ; n6*=pow.Tensor_Tensor_out(L2,n0,·) ; n7*=squeeze_copy.dim(n0,·)
w75:254	vgf_runner rc=2: 	n0=mul.Scalar(L0,·) ; n1*=constant_pad_nd(n0,·,·) ; n2=log2.out(n0,·) ; n3*=atan.out(n0,·) ; n4=prod.out(n2,·,·) ; n5*=any.dims_out(n4,·,·,·) ; n6*=mean.dtype_out(n4,·,·) ; n7*=fmod.Scalar(n4,·)
w75:257	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3598409 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=pixel_shuffle(L0,·) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2=squeeze_copy.dim(n0,·) ; n3=bitwise_left_shift.Tensor_out(L1,n1,·) ; n4*=ge.Scalar_out(n3,·,·) ; n5=rshp(n3,·) ; n6*=eq.Tensor_out(n5,n1,·) ; n7=rshp(n0,·) ; n8=to(n5,·) ; n9=slice(n8,·,·,·,·) ; n10*=_native_batch_norm_legit_no_training(n2,·,·,n7,n9,·,·) ; n11=to(n7,·) ; n12=pad(n11,·,·) ; n13*=bitwise_and.Tensor_out(n5,n12,·)
w75:40	vgf_runner rc=2: 	n0=clamp.Tensor_out(L0,·,·,·) ; n1=amax.out(n0,·,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=mul.out(n1,n3,·) ; n5*=transpose_copy.int(n4,·,·) ; n6*=max(n4) ; n7*=mean.dtype_out(n0,·,·) ; n8*=sign.out(n0,·) ; n9*=expand_copy(n0,·,·)
w75:403	vgf_runner rc=2: 	n0=round.out(L0,·) ; n1=clampr(n0,·,·) ; n2*=gather.out(n0,·,n1,·,·) ; n3=bitwise_right_shift.Tensor_out(n0,n0,·) ; n4*=linear.out(n0,n3,·,·) ; n5*=mul.Scalar(n3,·) ; n6*=min.unary_out(n0,·) ; n7*=rsub.Scalar(n3,·,·) ; n8*=argmax.out(n3,·,·,·)
w75:234	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 3598101 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=fmod.Scalar(L0,·) ; n1*=cosh.out(n0,·) ; n2*=unfold_copy(n0,·,·,·) ; n3=neg.out(n0,·) ; n4*=var.correction(n3,·,·,·) ; n5=index_select(n3,·,L1) ; n6*=gt.Scalar_out(n0,·,·) ; n7*=_softmax.out(n5,·,·,·)
w75:32	vgf_runner rc=2: 	n0=replication_pad2d.out(L0,·,·) ; n1=rsub.Scalar(n0,·,·) ; n2*=amax.out(n0,·,·,·) ; n3=to(n1,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n4,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7=clampr(n6,·,·) ; n8*=gather.out(n1,·,n7,·,·) ; n9*=isinf(n1) ; n10=slice_copy.Tensor(n6,·,·,·,·) ; n11*=amin.out(n10,·,·,·) ; n12*=narrow_copy.out(n0,·,·,·,·)
w75:415	vgf_runner rc=2: 	n0=sign.out(L0,·) ; n1=mean(n0,·) ; n2*=mean(n1,·) ; n3=unfold_copy(n0,·,·,·) ; n4*=isinf(n1) ; n5=to(n0,·) ; n6=slice(n5,·,·,·,·) ; n7*=where.self(L1,n0,n6) ; n8*=repeat(n3,·) ; n9*=unsqueeze_copy(n6,·)
w75:417	vgf_runner rc=2: 	n0=zeros.out(·,·) ; n1=clamp.out(n0,·,·,·) ; n2=bitwise_left_shift.Tensor_Scalar(n0,·) ; n3=le.Scalar_out(n2,·,·) ; n4*=expand_copy(n3,·,·) ; n5=to(n0,·) ; n6=bcast(n5,·) ; n7*=logical_and.out(n3,n6,·) ; n8*=log2.out(n2,·) ; n9*=t_copy(n1)
w75:273	vgf_runner rc=2: 	n0=where.self_out(L0,L1,L2,·) ; n1=log1p.out(n0,·) ; n2=leaky_relu.out(n0,·,·) ; n3*=reflection_pad2d.out(n1,·,·) ; n4*=gelu.out(n0,·,·) ; n5*=native_group_norm(n0,·,·,·,·,·,·,·) ; n6=mean(n2,·) ; n7*=copy(L3,n6,·)
